DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2015-01-01 00:00:00,0.0,24.444444444444446,27.77777777777778,21.11111111111111
2015-01-02 00:00:00,0.0,24.444444444444446,30.0,21.11111111111111
2015-01-03 00:00:00,0.0,24.444444444444446,30.555555555555557,20.0
2015-01-04 00:00:00,0.0,23.88888888888889,27.77777777777778,19.444444444444446
2015-01-05 00:00:00,0.0,25.0,30.0,20.555555555555557
2015-01-06 00:00:00,0.0,25.0,29.444444444444446,20.555555555555557
2015-01-07 00:00:00,0.0,25.0,30.0,21.11111111111111
2015-01-08 00:00:00,0.0,23.333333333333336,28.88888888888889,19.444444444444446
2015-01-09 00:00:00,0.0,23.333333333333336,30.0,18.88888888888889
2015-01-10 00:00:00,0.0,24.444444444444446,30.0,19.444444444444446
2015-01-11 00:00:00,0.0,25.0,30.555555555555557,20.0
2015-01-12 00:00:00,0.0,26.11111111111111,30.555555555555557,20.555555555555557
2015-01-13 00:00:00,0.0,25.0,29.444444444444446,22.22222222222222
2015-01-14 00:00:00,0.0,23.88888888888889,27.77777777777778,20.555555555555557
2015-01-15 00:00:00,0.0,23.88888888888889,28.88888888888889,19.444444444444446
2015-01-16 00:00:00,0.0,23.88888888888889,28.333333333333336,20.0
2015-01-17 00:00:00,0.0,23.88888888888889,28.88888888888889,18.88888888888889
2015-01-18 00:00:00,0.0,22.77777777777778,26.666666666666668,20.0
2015-01-19 00:00:00,0.0,22.22222222222222,27.222222222222225,20.0
2015-01-20 00:00:00,0.254,24.444444444444446,28.88888888888889,19.444444444444446
2015-01-21 00:00:00,0.0,22.77777777777778,26.11111111111111,20.0
2015-01-22 00:00:00,0.0,22.22222222222222,26.11111111111111,20.0
2015-01-23 00:00:00,0.0,23.88888888888889,30.0,19.444444444444446
2015-01-24 00:00:00,0.0,23.333333333333336,27.77777777777778,20.0
2015-01-25 00:00:00,0.0,23.88888888888889,28.88888888888889,20.0
2015-01-26 00:00:00,0.0,22.77777777777778,28.88888888888889,19.444444444444446
2015-01-27 00:00:00,0.0,23.333333333333336,27.77777777777778,19.444444444444446
2015-01-28 00:00:00,0.0,23.88888888888889,29.444444444444446,19.444444444444446
2015-01-29 00:00:00,0.0,24.444444444444446,30.0,19.444444444444446
2015-01-30 00:00:00,0.0,24.444444444444446,30.0,19.444444444444446
2015-01-31 00:00:00,0.0,23.88888888888889,30.555555555555557,19.444444444444446
2015-02-01 00:00:00,0.0,24.444444444444446,31.666666666666668,19.444444444444446
2015-02-02 00:00:00,0.0,25.0,30.555555555555557,20.555555555555557
2015-02-03 00:00:00,0.0,25.0,30.0,21.11111111111111
2015-02-04 00:00:00,0.0,24.444444444444446,29.444444444444446,18.88888888888889
2015-02-05 00:00:00,0.0,22.77777777777778,28.333333333333336,18.333333333333336
2015-02-06 00:00:00,0.0,23.88888888888889,28.333333333333336,18.333333333333336
2015-02-07 00:00:00,0.0,24.444444444444446,29.444444444444446,21.11111111111111
2015-02-08 00:00:00,0.0,22.22222222222222,25.555555555555557,20.0
2015-02-09 00:00:00,0.0,23.333333333333336,28.333333333333336,19.444444444444446
2015-02-10 00:00:00,0.0,23.333333333333336,27.77777777777778,19.444444444444446
2015-02-11 00:00:00,0.0,24.444444444444446,27.77777777777778,20.0
2015-02-12 00:00:00,0.0,22.22222222222222,26.11111111111111,19.444444444444446
2015-02-13 00:00:00,0.0,25.0,29.444444444444446,18.333333333333336
2015-02-14 00:00:00,0.0,26.11111111111111,30.0,21.666666666666668
2015-02-15 00:00:00,0.254,24.444444444444446,28.333333333333336,22.22222222222222
2015-02-16 00:00:00,0.0,25.0,30.555555555555557,21.11111111111111
2015-02-17 00:00:00,0.0,25.0,30.0,21.666666666666668
2015-02-18 00:00:00,0.0,25.555555555555557,29.444444444444446,20.555555555555557
2015-02-19 00:00:00,0.0,26.11111111111111,31.666666666666668,21.11111111111111
2015-02-20 00:00:00,0.0,26.666666666666668,30.0,21.11111111111111
2015-02-21 00:00:00,0.0,25.0,29.444444444444446,20.555555555555557
2015-02-22 00:00:00,0.0,25.555555555555557,28.88888888888889,21.666666666666668
2015-02-23 00:00:00,0.0,25.555555555555557,28.88888888888889,21.666666666666668
2015-02-24 00:00:00,0.0,25.555555555555557,29.444444444444446,22.22222222222222
2015-02-25 00:00:00,0.0,25.0,28.88888888888889,21.666666666666668
2015-02-26 00:00:00,0.0,25.555555555555557,30.555555555555557,20.555555555555557
2015-02-27 00:00:00,0.0,25.555555555555557,30.0,21.11111111111111
2015-02-28 00:00:00,0.0,25.555555555555557,30.555555555555557,22.22222222222222
2015-03-01 00:00:00,0.0,25.555555555555557,30.0,21.666666666666668
2015-03-02 00:00:00,0.0,25.555555555555557,30.0,21.666666666666668
2015-03-03 00:00:00,0.0,25.555555555555557,30.0,21.666666666666668
2015-03-04 00:00:00,0.0,25.0,30.555555555555557,21.666666666666668
2015-03-05 00:00:00,0.0,25.555555555555557,28.333333333333336,20.555555555555557
2015-03-06 00:00:00,0.0,25.0,29.444444444444446,20.555555555555557
2015-03-07 00:00:00,0.0,25.0,29.444444444444446,20.0
2015-03-08 00:00:00,0.0,26.11111111111111,30.0,20.0
2015-03-09 00:00:00,0.0,25.555555555555557,29.444444444444446,20.555555555555557
2015-03-10 00:00:00,0.0,26.666666666666668,31.666666666666668,21.11111111111111
2015-03-11 00:00:00,0.0,26.11111111111111,31.666666666666668,21.666666666666668
2015-03-12 00:00:00,0.0,25.555555555555557,30.0,22.22222222222222
