DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2009-01-01 00:00:00,12.191999999999998,19.444444444444446,20.555555555555557,18.333333333333336
2009-01-02 00:00:00,3.556,18.333333333333336,18.88888888888889,17.22222222222222
2009-01-03 00:00:00,0.0,17.77777777777778,18.88888888888889,15.555555555555557
2009-01-04 00:00:00,0.0,19.444444444444446,22.77777777777778,16.666666666666668
2009-01-05 00:00:00,0.0,20.0,22.22222222222222,16.666666666666668
2009-01-06 00:00:00,0.0,21.11111111111111,23.333333333333336,20.0
2009-01-07 00:00:00,5.842,20.555555555555557,22.22222222222222,19.444444444444446
2009-01-08 00:00:00,38.099999999999994,20.0,21.11111111111111,18.88888888888889
2009-01-09 00:00:00,37.592,20.555555555555557,22.77777777777778,17.77777777777778
2009-01-10 00:00:00,0.0,18.88888888888889,20.555555555555557,17.77777777777778
2009-01-11 00:00:00,0.0,17.22222222222222,19.444444444444446,17.22222222222222
2009-01-12 00:00:00,0.0,21.11111111111111,28.333333333333336,16.11111111111111
2009-01-13 00:00:00,0.0,17.77777777777778,21.11111111111111,16.666666666666668
2009-01-14 00:00:00,1.016,16.666666666666668,18.88888888888889,15.555555555555557
2009-01-15 00:00:00,0.0,17.22222222222222,19.444444444444446,14.444444444444445
2009-01-16 00:00:00,0.0,18.333333333333336,21.11111111111111,14.444444444444445
2009-01-17 00:00:00,0.0,19.444444444444446,23.333333333333336,15.555555555555557
2009-01-18 00:00:00,0.0,21.11111111111111,23.88888888888889,18.88888888888889
2009-01-19 00:00:00,0.0,21.11111111111111,23.333333333333336,18.88888888888889
2009-01-20 00:00:00,2.032,20.555555555555557,22.77777777777778,19.444444444444446
2009-01-21 00:00:00,0.0,21.11111111111111,23.88888888888889,20.0
2009-01-22 00:00:00,0.0,22.77777777777778,26.666666666666668,18.88888888888889
2009-01-23 00:00:00,12.953999999999999,22.22222222222222,27.77777777777778,19.444444444444446
2009-01-24 00:00:00,0.0,20.0,25.555555555555557,17.77777777777778
2009-01-25 00:00:00,0.0,18.88888888888889,21.666666666666668,17.77777777777778
2009-01-26 00:00:00,0.0,20.555555555555557,23.333333333333336,17.77777777777778
2009-01-27 00:00:00,0.0,21.11111111111111,23.88888888888889,18.88888888888889
2009-01-28 00:00:00,1.016,21.11111111111111,23.333333333333336,18.88888888888889
2009-01-29 00:00:00,0.0,22.22222222222222,26.666666666666668,18.88888888888889
2009-01-30 00:00:00,0.0,21.666666666666668,25.0,18.88888888888889
2009-01-31 00:00:00,0.0,21.11111111111111,23.88888888888889,18.88888888888889
2009-02-01 00:00:00,0.0,20.0,22.77777777777778,17.77777777777778
2009-02-02 00:00:00,0.0,19.444444444444446,22.22222222222222,17.77777777777778
2009-02-03 00:00:00,0.0,20.555555555555557,24.444444444444446,18.333333333333336
2009-02-04 00:00:00,0.0,20.0,23.333333333333336,17.77777777777778
2009-02-05 00:00:00,1.016,20.0,21.666666666666668,17.77777777777778
2009-02-06 00:00:00,3.0479999999999996,20.555555555555557,22.22222222222222,17.77777777777778
2009-02-07 00:00:00,10.668,20.0,21.666666666666668,18.333333333333336
2009-02-08 00:00:00,0.0,20.555555555555557,23.88888888888889,18.333333333333336
2009-02-09 00:00:00,0.0,20.555555555555557,22.22222222222222,18.333333333333336
2009-02-10 00:00:00,0.0,21.11111111111111,26.11111111111111,18.333333333333336
2009-02-11 00:00:00,0.0,20.555555555555557,24.444444444444446,17.77777777777778
