DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2001-01-01 00:00:00,37.083999999999996,27.222222222222225,28.88888888888889,20.555555555555557
2001-01-02 00:00:00,1.016,25.555555555555557,28.333333333333336,20.555555555555557
2001-01-03 00:00:00,0.0,26.666666666666668,29.444444444444446,19.444444444444446
2001-01-04 00:00:00,0.0,26.666666666666668,30.0,21.666666666666668
2001-01-05 00:00:00,18.034,26.666666666666668,30.0,21.666666666666668
2001-01-06 00:00:00,3.0479999999999996,26.666666666666668,31.111111111111114,21.11111111111111
2001-01-09 00:00:00,45.974,27.222222222222225,30.0,20.0
2001-01-10 00:00:00,0.7619999999999999,26.666666666666668,27.77777777777778,21.666666666666668
2001-01-11 00:00:00,7.112,26.666666666666668,28.88888888888889,21.11111111111111
2001-01-12 00:00:00,0.0,27.77777777777778,30.555555555555557,22.22222222222222
2001-01-13 00:00:00,0.0,27.222222222222225,30.555555555555557,21.11111111111111
2001-01-14 00:00:00,4.064,27.222222222222225,30.0,20.555555555555557
2001-01-15 00:00:00,48.00599999999999,26.666666666666668,28.88888888888889,20.0
2001-01-16 00:00:00,4.064,25.555555555555557,27.77777777777778,21.11111111111111
2001-01-17 00:00:00,10.921999999999999,26.666666666666668,28.333333333333336,21.666666666666668
2001-01-18 00:00:00,1.016,27.222222222222225,29.444444444444446,22.22222222222222
2001-01-19 00:00:00,1.016,27.77777777777778,30.0,22.77777777777778
2001-01-20 00:00:00,0.7619999999999999,26.666666666666668,29.444444444444446,21.11111111111111
2001-01-21 00:00:00,1.016,27.77777777777778,30.0,21.11111111111111
2001-01-22 00:00:00,0.0,27.77777777777778,29.444444444444446,21.666666666666668
2001-01-23 00:00:00,2.032,26.666666666666668,30.0,22.22222222222222
2001-01-24 00:00:00,6.095999999999999,28.333333333333336,30.555555555555557,23.88888888888889
2001-01-25 00:00:00,2.032,27.77777777777778,30.555555555555557,22.22222222222222
2001-01-26 00:00:00,0.0,28.88888888888889,31.111111111111114,22.22222222222222
2001-01-27 00:00:00,0.7619999999999999,28.333333333333336,30.555555555555557,21.11111111111111
2001-01-28 00:00:00,0.0,28.333333333333336,30.555555555555557,21.666666666666668
2001-01-29 00:00:00,13.97,27.222222222222225,29.444444444444446,21.666666666666668
2001-01-30 00:00:00,66.03999999999999,26.11111111111111,29.444444444444446,20.555555555555557
2001-01-31 00:00:00,21.081999999999997,26.11111111111111,31.111111111111114,20.555555555555557
2001-02-01 00:00:00,7.874,27.222222222222225,30.0,25.0
2001-02-02 00:00:00,0.0,28.333333333333336,30.555555555555557,20.0
2001-02-03 00:00:00,6.095999999999999,26.666666666666668,31.111111111111114,21.666666666666668
2001-02-04 00:00:00,1.016,27.222222222222225,30.555555555555557,21.11111111111111
2001-02-05 00:00:00,1.016,27.222222222222225,29.444444444444446,21.666666666666668
2001-02-06 00:00:00,1.016,27.222222222222225,30.0,21.666666666666668
2001-02-08 00:00:00,1.016,26.666666666666668,30.555555555555557,22.22222222222222
2001-02-10 00:00:00,0.0,27.77777777777778,31.666666666666668,21.11111111111111
2001-02-11 00:00:00,3.0479999999999996,27.222222222222225,30.555555555555557,21.666666666666668
2001-02-12 00:00:00,0.0,27.77777777777778,30.0,20.0
2001-02-13 00:00:00,0.508,28.333333333333336,31.111111111111114,25.0
2001-02-14 00:00:00,0.0,27.222222222222225,30.555555555555557,22.77777777777778
2001-02-15 00:00:00,0.0,27.77777777777778,28.88888888888889,22.77777777777778
2001-02-16 00:00:00,20.066,25.0,27.222222222222225,21.666666666666668
2001-02-17 00:00:00,10.921999999999999,26.666666666666668,28.88888888888889,20.555555555555557
2001-02-18 00:00:00,0.7619999999999999,27.77777777777778,30.0,21.11111111111111
2001-02-19 00:00:00,0.0,27.77777777777778,31.111111111111114,21.11111111111111
2001-02-20 00:00:00,0.7619999999999999,28.333333333333336,30.555555555555557,21.11111111111111
2001-02-21 00:00:00,172.974,27.77777777777778,31.111111111111114,20.0
2001-02-22 00:00:00,0.0,26.666666666666668,29.444444444444446,20.0
2001-02-23 00:00:00,0.0,27.222222222222225,30.0,18.88888888888889
2001-02-24 00:00:00,0.0,27.77777777777778,31.111111111111114,21.11111111111111
2001-02-25 00:00:00,0.0,27.222222222222225,30.555555555555557,21.11111111111111
2001-02-26 00:00:00,0.0,28.88888888888889,31.666666666666668,21.11111111111111
