DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2001-01-01 00:00:00,5.08,27.222222222222225,31.111111111111114,23.333333333333336
2001-01-02 00:00:00,0.0,25.555555555555557,30.555555555555557,21.11111111111111
2001-01-04 00:00:00,0.0,25.555555555555557,30.555555555555557,20.555555555555557
2001-01-06 00:00:00,0.0,26.666666666666668,32.77777777777778,22.22222222222222
2001-01-09 00:00:00,0.0,30.0,33.88888888888889,23.88888888888889
2001-01-10 00:00:00,0.0,27.77777777777778,33.88888888888889,22.22222222222222
2001-01-11 00:00:00,0.0,28.333333333333336,32.22222222222222,23.333333333333336
2001-01-12 00:00:00,0.254,27.77777777777778,31.111111111111114,24.444444444444446
2001-01-13 00:00:00,0.7619999999999999,27.77777777777778,32.22222222222222,23.333333333333336
2001-01-14 00:00:00,6.095999999999999,27.77777777777778,32.77777777777778,23.88888888888889
2001-01-16 00:00:00,0.0,27.222222222222225,30.555555555555557,26.11111111111111
2001-01-18 00:00:00,0.508,26.666666666666668,28.88888888888889,25.0
2001-01-19 00:00:00,0.0,28.333333333333336,29.444444444444446,26.11111111111111
2001-01-20 00:00:00,0.7619999999999999,26.666666666666668,31.666666666666668,24.444444444444446
2001-01-21 00:00:00,7.112,28.88888888888889,32.22222222222222,23.88888888888889
2001-01-22 00:00:00,0.0,28.333333333333336,33.333333333333336,23.88888888888889
2001-01-23 00:00:00,0.0,27.77777777777778,33.88888888888889,23.333333333333336
2001-01-24 00:00:00,1.016,28.88888888888889,34.44444444444444,24.444444444444446
2001-01-25 00:00:00,0.0,28.88888888888889,33.88888888888889,25.555555555555557
2001-01-29 00:00:00,0.0,27.222222222222225,32.22222222222222,24.444444444444446
2001-01-30 00:00:00,0.0,27.77777777777778,32.22222222222222,24.444444444444446
2001-02-02 00:00:00,41.91,27.222222222222225,33.333333333333336,25.0
2001-02-04 00:00:00,0.7619999999999999,27.77777777777778,33.333333333333336,24.444444444444446
2001-02-05 00:00:00,0.7619999999999999,28.333333333333336,31.666666666666668,25.555555555555557
2001-02-06 00:00:00,0.0,27.222222222222225,31.111111111111114,25.555555555555557
2001-02-07 00:00:00,0.0,27.222222222222225,32.22222222222222,22.22222222222222
2001-02-08 00:00:00,0.0,28.333333333333336,31.111111111111114,23.333333333333336
2001-02-12 00:00:00,0.7619999999999999,27.77777777777778,32.22222222222222,25.555555555555557
2001-02-14 00:00:00,0.0,27.77777777777778,32.77777777777778,25.555555555555557
2001-02-16 00:00:00,0.0,26.11111111111111,31.111111111111114,23.88888888888889
2001-02-23 00:00:00,2.032,27.222222222222225,30.555555555555557,25.0
2001-02-24 00:00:00,0.0,25.555555555555557,31.111111111111114,22.22222222222222
2001-02-25 00:00:00,0.0,26.11111111111111,33.333333333333336,21.11111111111111
2001-02-26 00:00:00,0.0,26.11111111111111,30.555555555555557,22.22222222222222
2001-03-01 00:00:00,0.0,27.222222222222225,31.666666666666668,23.333333333333336
2001-03-02 00:00:00,0.0,28.88888888888889,33.88888888888889,24.444444444444446
2001-03-04 00:00:00,0.0,27.77777777777778,33.333333333333336,25.0
2001-03-05 00:00:00,0.254,28.333333333333336,33.333333333333336,25.0
2001-03-07 00:00:00,0.0,28.88888888888889,33.88888888888889,25.0
2001-03-09 00:00:00,0.0,28.88888888888889,33.88888888888889,25.0
2001-03-10 00:00:00,0.0,28.88888888888889,33.88888888888889,25.0
2001-03-11 00:00:00,0.0,26.666666666666668,33.88888888888889,20.0
2001-03-12 00:00:00,0.0,27.77777777777778,32.22222222222222,23.88888888888889
2001-03-13 00:00:00,0.7619999999999999,27.77777777777778,31.666666666666668,24.444444444444446
2001-03-14 00:00:00,0.7619999999999999,27.77777777777778,31.111111111111114,25.555555555555557
2001-03-15 00:00:00,2.032,27.77777777777778,32.77777777777778,23.88888888888889
2001-03-16 00:00:00,0.0,28.88888888888889,34.44444444444444,26.11111111111111
2001-03-19 00:00:00,0.0,30.0,34.44444444444444,26.11111111111111
2001-03-22 00:00:00,0.0,28.333333333333336,34.44444444444444,24.444444444444446
2001-03-29 00:00:00,0.7619999999999999,28.88888888888889,32.77777777777778,24.444444444444446
2001-03-30 00:00:00,0.0,28.333333333333336,33.88888888888889,23.88888888888889
2001-04-01 00:00:00,0.0,29.444444444444446,33.88888888888889,25.555555555555557
2001-04-04 00:00:00,24.13,28.333333333333336,33.333333333333336,25.0
2001-04-05 00:00:00,0.0,28.88888888888889,35.55555555555556,24.444444444444446
2001-04-15 00:00:00,0.0,30.0,35.0,25.555555555555557
2001-04-16 00:00:00,0.0,29.444444444444446,34.44444444444444,26.666666666666668
2001-04-17 00:00:00,0.0,28.88888888888889,33.333333333333336,25.0
2001-04-18 00:00:00,0.0,29.444444444444446,34.44444444444444,25.0
2001-04-19 00:00:00,0.0,29.444444444444446,34.44444444444444,25.0
2001-04-22 00:00:00,0.0,28.88888888888889,35.0,25.0
2001-04-24 00:00:00,0.0,29.444444444444446,33.88888888888889,26.11111111111111
2001-04-25 00:00:00,0.0,31.111111111111114,36.66666666666667,26.666666666666668
2001-04-26 00:00:00,0.0,31.111111111111114,36.111111111111114,28.333333333333336
2001-04-28 00:00:00,0.0,31.111111111111114,36.111111111111114,27.222222222222225
2001-04-30 00:00:00,0.0,30.555555555555557,34.44444444444444,26.666666666666668
2001-05-01 00:00:00,0.0,29.444444444444446,33.88888888888889,26.11111111111111
2001-05-03 00:00:00,0.0,28.88888888888889,33.88888888888889,25.0
2001-05-04 00:00:00,0.0,28.88888888888889,35.55555555555556,23.88888888888889
2001-05-05 00:00:00,0.0,30.555555555555557,-17.77777777777778,23.333333333333336
2001-05-06 00:00:00,0.7619999999999999,28.333333333333336,35.55555555555556,25.0
2001-05-07 00:00:00,6.095999999999999,28.333333333333336,34.44444444444444,25.0
2001-05-08 00:00:00,20.066,27.222222222222225,32.77777777777778,25.0
2001-05-09 00:00:00,47.244,25.555555555555557,26.666666666666668,24.444444444444446
2001-05-10 00:00:00,8.889999999999999,26.11111111111111,30.0,23.88888888888889
2001-05-12 00:00:00,3.0479999999999996,26.666666666666668,31.111111111111114,22.22222222222222
2001-05-13 00:00:00,9.906,27.222222222222225,30.555555555555557,25.555555555555557
2001-05-14 00:00:00,0.0,28.88888888888889,32.77777777777778,25.0
2001-05-16 00:00:00,0.0,29.444444444444446,33.88888888888889,25.0
2001-05-18 00:00:00,0.0,28.88888888888889,35.0,24.444444444444446
2001-05-26 00:00:00,2.032,26.11111111111111,29.444444444444446,24.444444444444446
2001-05-28 00:00:00,37.083999999999996,28.333333333333336,32.22222222222222,23.88888888888889
2001-05-30 00:00:00,0.0,28.333333333333336,33.88888888888889,25.555555555555557
2001-06-01 00:00:00,8.889999999999999,30.0,34.44444444444444,25.0
2001-06-02 00:00:00,4.064,28.88888888888889,33.88888888888889,25.0
2001-06-05 00:00:00,1.016,27.77777777777778,32.77777777777778,25.0
2001-06-09 00:00:00,20.066,27.222222222222225,33.333333333333336,24.444444444444446
2001-06-10 00:00:00,19.049999999999997,26.666666666666668,31.666666666666668,23.88888888888889
2001-06-12 00:00:00,0.0,28.88888888888889,33.333333333333336,24.444444444444446
2001-06-13 00:00:00,0.7619999999999999,29.444444444444446,33.88888888888889,25.0
2001-06-14 00:00:00,0.7619999999999999,28.88888888888889,33.88888888888889,25.0
2001-06-15 00:00:00,0.0,28.88888888888889,34.44444444444444,24.444444444444446
2001-06-16 00:00:00,2.032,27.77777777777778,33.88888888888889,25.0
2001-06-30 00:00:00,45.974,25.555555555555557,27.77777777777778,22.77777777777778
