DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2012-01-01 00:00:00,0.0,27.222222222222225,32.22222222222222,23.333333333333336
2012-01-02 00:00:00,0.0,26.666666666666668,30.555555555555557,22.22222222222222
2012-01-03 00:00:00,0.0,26.666666666666668,31.666666666666668,22.77777777777778
2012-01-04 00:00:00,0.0,27.77777777777778,30.555555555555557,24.444444444444446
2012-01-05 00:00:00,0.0,27.222222222222225,32.77777777777778,23.88888888888889
2012-01-06 00:00:00,0.0,27.77777777777778,33.333333333333336,23.333333333333336
2012-01-07 00:00:00,0.0,27.77777777777778,31.111111111111114,23.88888888888889
2012-01-08 00:00:00,0.0,27.222222222222225,30.555555555555557,24.444444444444446
2012-01-09 00:00:00,0.0,27.77777777777778,31.111111111111114,23.333333333333336
2012-01-10 00:00:00,0.0,28.333333333333336,32.77777777777778,23.333333333333336
2012-01-11 00:00:00,0.0,28.333333333333336,32.22222222222222,23.88888888888889
2012-01-12 00:00:00,0.0,27.222222222222225,31.666666666666668,24.444444444444446
2012-01-13 00:00:00,0.0,27.77777777777778,32.77777777777778,23.88888888888889
2012-01-14 00:00:00,0.0,27.222222222222225,32.22222222222222,22.77777777777778
2012-01-15 00:00:00,5.08,27.77777777777778,31.666666666666668,23.88888888888889
2012-01-16 00:00:00,0.0,26.666666666666668,30.555555555555557,23.333333333333336
2012-01-17 00:00:00,0.254,27.222222222222225,30.555555555555557,23.333333333333336
2012-01-18 00:00:00,0.0,27.77777777777778,31.111111111111114,23.333333333333336
2012-01-19 00:00:00,0.0,26.666666666666668,31.111111111111114,22.77777777777778
2012-01-20 00:00:00,0.0,27.77777777777778,32.77777777777778,22.77777777777778
2012-01-21 00:00:00,0.0,27.222222222222225,33.333333333333336,20.555555555555557
2012-01-22 00:00:00,0.0,25.0,32.22222222222222,22.77777777777778
2012-01-23 00:00:00,0.0,27.222222222222225,31.666666666666668,22.77777777777778
2012-01-24 00:00:00,0.0,26.11111111111111,31.666666666666668,21.666666666666668
2012-01-25 00:00:00,0.0,26.666666666666668,32.22222222222222,21.666666666666668
2012-01-26 00:00:00,0.0,27.222222222222225,31.666666666666668,21.666666666666668
2012-01-27 00:00:00,0.0,27.222222222222225,32.22222222222222,22.77777777777778
2012-01-28 00:00:00,0.0,28.333333333333336,32.77777777777778,22.22222222222222
2012-01-29 00:00:00,36.068,26.666666666666668,32.77777777777778,22.77777777777778
2012-01-30 00:00:00,0.0,27.77777777777778,31.111111111111114,22.77777777777778
2012-01-31 00:00:00,0.0,27.222222222222225,31.666666666666668,23.88888888888889
2012-02-01 00:00:00,0.0,27.77777777777778,31.666666666666668,23.88888888888889
2012-02-02 00:00:00,0.508,26.666666666666668,31.111111111111114,23.88888888888889
2012-02-03 00:00:00,1.016,27.222222222222225,32.22222222222222,22.77777777777778
2012-02-04 00:00:00,0.0,28.88888888888889,30.555555555555557,22.77777777777778
2012-02-05 00:00:00,0.0,26.666666666666668,31.666666666666668,22.77777777777778
2012-02-06 00:00:00,0.0,27.222222222222225,31.111111111111114,22.22222222222222
2012-02-07 00:00:00,0.0,26.666666666666668,31.111111111111114,20.555555555555557
2012-02-08 00:00:00,0.0,26.666666666666668,30.555555555555557,21.666666666666668
2012-02-09 00:00:00,0.0,27.222222222222225,31.111111111111114,22.77777777777778
2012-02-10 00:00:00,0.0,27.222222222222225,32.77777777777778,22.22222222222222
2012-02-11 00:00:00,0.0,27.77777777777778,32.77777777777778,21.666666666666668
2012-02-12 00:00:00,0.0,27.222222222222225,31.666666666666668,22.77777777777778
2012-02-13 00:00:00,0.508,26.666666666666668,30.0,22.77777777777778
2012-02-14 00:00:00,0.508,27.222222222222225,31.111111111111114,24.444444444444446
2012-02-15 00:00:00,0.0,28.333333333333336,32.77777777777778,24.444444444444446
2012-02-16 00:00:00,5.08,26.666666666666668,31.111111111111114,23.88888888888889
2012-02-17 00:00:00,,27.77777777777778,31.111111111111114,23.88888888888889
2012-02-18 00:00:00,0.0,28.333333333333336,32.22222222222222,23.88888888888889
2012-02-19 00:00:00,0.0,28.333333333333336,32.77777777777778,25.0
2012-02-20 00:00:00,0.0,27.77777777777778,31.111111111111114,25.0
2012-02-21 00:00:00,0.0,27.77777777777778,31.666666666666668,25.0
2012-02-22 00:00:00,0.0,28.333333333333336,32.77777777777778,23.88888888888889
2012-02-23 00:00:00,0.0,27.77777777777778,32.77777777777778,22.77777777777778
2012-02-24 00:00:00,0.0,26.666666666666668,33.333333333333336,21.11111111111111
2012-02-25 00:00:00,0.0,27.222222222222225,32.77777777777778,20.0
2012-02-26 00:00:00,0.0,27.77777777777778,32.22222222222222,23.88888888888889
2012-02-27 00:00:00,0.0,27.77777777777778,32.22222222222222,23.333333333333336
2012-02-28 00:00:00,0.0,28.88888888888889,31.666666666666668,23.88888888888889
2012-02-29 00:00:00,0.0,28.88888888888889,32.77777777777778,23.333333333333336
2012-03-01 00:00:00,0.0,28.88888888888889,33.333333333333336,23.88888888888889
2012-03-02 00:00:00,0.0,29.444444444444446,33.333333333333336,25.555555555555557
2012-03-03 00:00:00,0.0,28.88888888888889,34.44444444444444,24.444444444444446
2012-03-04 00:00:00,0.0,28.333333333333336,33.88888888888889,23.333333333333336
2012-03-05 00:00:00,0.0,27.77777777777778,33.333333333333336,22.77777777777778
2012-03-06 00:00:00,0.0,28.333333333333336,33.333333333333336,22.22222222222222
2012-03-07 00:00:00,0.0,28.88888888888889,31.666666666666668,23.333333333333336
