DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2014-01-20 00:00:00,0.0,24.444444444444446,28.88888888888889,21.666666666666668
2014-01-21 00:00:00,6.095999999999999,25.0,32.22222222222222,21.11111111111111
2014-01-22 00:00:00,30.987999999999996,26.11111111111111,30.555555555555557,21.666666666666668
2014-01-23 00:00:00,2.032,25.0,31.111111111111114,20.0
2014-01-24 00:00:00,0.508,24.444444444444446,28.88888888888889,20.555555555555557
2014-01-25 00:00:00,0.0,24.444444444444446,30.555555555555557,17.77777777777778
2014-01-26 00:00:00,0.0,25.0,30.0,20.0
2014-01-27 00:00:00,0.0,25.0,31.111111111111114,20.555555555555557
2014-01-28 00:00:00,0.0,25.0,31.111111111111114,21.666666666666668
2014-01-29 00:00:00,0.0,25.555555555555557,30.0,20.555555555555557
2014-01-30 00:00:00,6.095999999999999,25.555555555555557,31.666666666666668,20.0
2014-01-31 00:00:00,0.0,25.0,30.0,21.666666666666668
2014-02-01 00:00:00,,26.666666666666668,30.555555555555557,21.666666666666668
2014-02-02 00:00:00,,27.222222222222225,32.22222222222222,20.0
2014-02-03 00:00:00,0.0,26.666666666666668,32.77777777777778,21.11111111111111
2014-02-04 00:00:00,0.0,26.666666666666668,32.77777777777778,21.666666666666668
2014-02-05 00:00:00,0.0,26.666666666666668,32.77777777777778,22.77777777777778
2014-02-06 00:00:00,0.0,27.222222222222225,32.77777777777778,22.22222222222222
2014-02-07 00:00:00,1.016,26.666666666666668,31.666666666666668,23.333333333333336
2014-02-08 00:00:00,8.889999999999999,27.222222222222225,32.77777777777778,22.22222222222222
2014-02-09 00:00:00,0.0,27.222222222222225,32.77777777777778,22.22222222222222
2014-02-10 00:00:00,0.0,26.666666666666668,32.22222222222222,22.22222222222222
2014-02-11 00:00:00,0.0,26.666666666666668,32.22222222222222,21.11111111111111
2014-02-12 00:00:00,3.302,26.11111111111111,31.666666666666668,21.666666666666668
2014-02-13 00:00:00,0.0,25.555555555555557,30.555555555555557,21.666666666666668
2014-02-14 00:00:00,2.794,26.11111111111111,30.555555555555557,21.666666666666668
2014-02-15 00:00:00,0.0,26.11111111111111,31.666666666666668,20.555555555555557
2014-02-16 00:00:00,10.413999999999998,26.11111111111111,31.666666666666668,21.666666666666668
