DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2014-01-02 00:00:00,4.571999999999999,27.222222222222225,28.88888888888889,25.0
2014-01-03 00:00:00,3.0479999999999996,26.666666666666668,28.333333333333336,25.0
2014-01-04 00:00:00,1.016,27.77777777777778,30.0,25.0
2014-01-05 00:00:00,0.0,26.666666666666668,29.444444444444446,25.0
2014-01-06 00:00:00,5.588,26.666666666666668,29.444444444444446,25.0
2014-01-07 00:00:00,1.016,26.11111111111111,27.77777777777778,25.0
2014-01-08 00:00:00,7.112,27.222222222222225,30.0,25.0
2014-01-09 00:00:00,3.0479999999999996,26.11111111111111,27.222222222222225,25.0
2014-01-10 00:00:00,0.0,26.666666666666668,29.444444444444446,25.0
2014-01-11 00:00:00,0.0,25.555555555555557,26.11111111111111,25.0
2014-01-12 00:00:00,3.0479999999999996,24.444444444444446,25.0,24.444444444444446
2014-01-13 00:00:00,19.049999999999997,24.444444444444446,25.555555555555557,23.88888888888889
2014-01-14 00:00:00,21.081999999999997,25.555555555555557,26.666666666666668,23.88888888888889
2014-01-15 00:00:00,5.588,26.11111111111111,28.333333333333336,25.0
2014-01-16 00:00:00,0.0,25.0,26.11111111111111,24.444444444444446
2014-01-17 00:00:00,6.095999999999999,25.0,26.11111111111111,24.444444444444446
2014-01-18 00:00:00,0.0,25.555555555555557,26.11111111111111,24.444444444444446
2014-01-19 00:00:00,2.032,24.444444444444446,26.11111111111111,23.333333333333336
2014-01-20 00:00:00,0.0,25.555555555555557,26.666666666666668,23.333333333333336
2014-01-21 00:00:00,0.0,26.11111111111111,28.333333333333336,25.0
2014-01-22 00:00:00,0.0,26.11111111111111,29.444444444444446,24.444444444444446
2014-01-23 00:00:00,1.5239999999999998,25.0,27.222222222222225,23.88888888888889
2014-01-24 00:00:00,0.0,25.0,27.222222222222225,23.88888888888889
2014-01-25 00:00:00,0.0,25.555555555555557,26.666666666666668,23.88888888888889
2014-01-26 00:00:00,2.032,25.555555555555557,27.222222222222225,23.88888888888889
2014-01-27 00:00:00,,25.555555555555557,27.222222222222225,23.88888888888889
2014-01-28 00:00:00,1.016,25.0,27.222222222222225,23.88888888888889
2014-01-29 00:00:00,0.0,25.555555555555557,28.333333333333336,22.22222222222222
2014-01-30 00:00:00,0.0,25.555555555555557,28.88888888888889,22.22222222222222
2014-01-31 00:00:00,5.08,24.444444444444446,26.666666666666668,23.333333333333336
2014-02-01 00:00:00,12.953999999999999,26.11111111111111,28.88888888888889,23.333333333333336
2014-02-02 00:00:00,0.0,25.555555555555557,27.77777777777778,23.333333333333336
2014-02-03 00:00:00,0.0,26.11111111111111,28.88888888888889,23.88888888888889
2014-02-04 00:00:00,0.0,26.666666666666668,28.333333333333336,23.88888888888889
2014-02-05 00:00:00,0.0,26.666666666666668,29.444444444444446,24.444444444444446
2014-02-06 00:00:00,0.0,27.222222222222225,30.0,25.0
2014-02-07 00:00:00,0.0,27.222222222222225,29.444444444444446,25.0
2014-02-08 00:00:00,24.892,24.444444444444446,27.77777777777778,22.77777777777778
2014-02-09 00:00:00,0.0,27.222222222222225,30.0,22.77777777777778
2014-02-10 00:00:00,0.0,27.77777777777778,30.555555555555557,25.0
2014-02-11 00:00:00,0.0,27.222222222222225,28.88888888888889,25.0
2014-02-12 00:00:00,7.874,25.0,27.222222222222225,23.88888888888889
2014-02-13 00:00:00,0.0,25.555555555555557,27.77777777777778,23.88888888888889
2014-02-14 00:00:00,0.0,26.11111111111111,28.88888888888889,24.444444444444446
2014-02-15 00:00:00,0.0,26.11111111111111,28.88888888888889,23.88888888888889
2014-02-16 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2014-02-17 00:00:00,4.064,26.666666666666668,30.0,25.0
2014-02-18 00:00:00,0.0,26.11111111111111,28.88888888888889,23.88888888888889
2014-02-19 00:00:00,0.0,26.11111111111111,29.444444444444446,23.88888888888889
2014-02-20 00:00:00,0.0,26.11111111111111,28.88888888888889,24.444444444444446
2014-02-21 00:00:00,0.254,25.555555555555557,28.88888888888889,23.88888888888889
2014-02-22 00:00:00,4.064,24.444444444444446,27.222222222222225,23.333333333333336
2014-02-23 00:00:00,0.0,25.0,27.77777777777778,23.333333333333336
2014-02-24 00:00:00,0.0,26.666666666666668,28.88888888888889,24.444444444444446
2014-02-25 00:00:00,0.0,26.666666666666668,28.333333333333336,25.0
2014-02-26 00:00:00,0.0,27.222222222222225,30.0,25.0
2014-02-27 00:00:00,0.0,26.666666666666668,28.88888888888889,25.0
2014-02-28 00:00:00,0.0,27.222222222222225,29.444444444444446,25.0
2014-03-01 00:00:00,0.0,26.666666666666668,28.88888888888889,25.0
2014-03-02 00:00:00,0.0,27.222222222222225,29.444444444444446,25.0
2014-03-03 00:00:00,0.0,27.222222222222225,30.0,25.0
2014-03-04 00:00:00,0.0,26.666666666666668,28.88888888888889,25.0
2014-03-05 00:00:00,0.0,27.222222222222225,29.444444444444446,23.88888888888889
2014-03-06 00:00:00,0.0,27.222222222222225,29.444444444444446,25.0
2014-03-07 00:00:00,0.0,27.77777777777778,30.0,25.0
2014-03-08 00:00:00,0.0,27.222222222222225,30.0,25.0
2014-03-09 00:00:00,1.5239999999999998,26.666666666666668,29.444444444444446,24.444444444444446
2014-03-10 00:00:00,0.0,27.222222222222225,30.0,25.0
2014-03-11 00:00:00,3.0479999999999996,27.222222222222225,30.555555555555557,25.0
2014-03-12 00:00:00,4.064,26.666666666666668,28.333333333333336,25.0
2014-03-13 00:00:00,5.08,26.666666666666668,29.444444444444446,25.0
2014-03-14 00:00:00,5.08,26.666666666666668,30.555555555555557,25.0
2014-03-15 00:00:00,3.0479999999999996,26.666666666666668,27.77777777777778,25.0
2014-03-16 00:00:00,0.0,27.77777777777778,31.111111111111114,25.0
2014-03-17 00:00:00,0.0,26.666666666666668,29.444444444444446,25.0
2014-03-18 00:00:00,0.0,27.222222222222225,30.555555555555557,25.0
2014-03-19 00:00:00,0.0,27.77777777777778,30.0,25.0
2014-03-20 00:00:00,0.0,28.333333333333336,30.0,25.555555555555557
2014-03-21 00:00:00,0.0,27.77777777777778,30.0,25.555555555555557
2014-03-22 00:00:00,0.0,27.77777777777778,30.555555555555557,25.555555555555557
2014-03-23 00:00:00,16.002,25.0,25.555555555555557,24.444444444444446
2014-03-24 00:00:00,22.605999999999998,26.666666666666668,29.444444444444446,24.444444444444446
2014-03-25 00:00:00,0.0,27.222222222222225,30.0,25.0
2014-03-26 00:00:00,2.032,27.77777777777778,31.111111111111114,25.0
