DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2016-01-01 00:00:00,5.08,26.666666666666668,27.77777777777778,23.333333333333336
2016-01-02 00:00:00,1.27,26.666666666666668,28.88888888888889,24.444444444444446
2016-01-03 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2016-01-04 00:00:00,0.0,27.222222222222225,30.0,24.444444444444446
2016-01-05 00:00:00,21.081999999999997,25.555555555555557,30.0,23.88888888888889
2016-01-06 00:00:00,0.0,25.555555555555557,28.333333333333336,22.77777777777778
2016-01-07 00:00:00,0.0,26.11111111111111,28.88888888888889,22.77777777777778
2016-01-08 00:00:00,0.0,26.666666666666668,27.77777777777778,23.333333333333336
2016-01-09 00:00:00,0.0,26.666666666666668,27.77777777777778,24.444444444444446
2016-01-10 00:00:00,6.604,25.555555555555557,26.666666666666668,22.77777777777778
2016-01-11 00:00:00,18.034,26.666666666666668,29.444444444444446,22.77777777777778
2016-01-12 00:00:00,0.508,26.11111111111111,29.444444444444446,22.77777777777778
2016-01-13 00:00:00,6.35,26.11111111111111,28.88888888888889,22.77777777777778
2016-01-14 00:00:00,0.0,25.555555555555557,27.77777777777778,23.333333333333336
2016-01-15 00:00:00,0.254,26.11111111111111,27.77777777777778,23.333333333333336
2016-01-16 00:00:00,0.0,25.555555555555557,27.222222222222225,22.77777777777778
2016-01-17 00:00:00,2.54,26.11111111111111,28.333333333333336,22.77777777777778
2016-01-18 00:00:00,0.0,26.666666666666668,30.0,22.77777777777778
2016-01-19 00:00:00,3.556,26.11111111111111,29.444444444444446,23.333333333333336
2016-01-20 00:00:00,0.0,26.666666666666668,29.444444444444446,23.333333333333336
2016-01-21 00:00:00,2.032,27.222222222222225,29.444444444444446,22.77777777777778
2016-01-22 00:00:00,1.27,26.666666666666668,28.333333333333336,22.77777777777778
2016-01-23 00:00:00,0.0,26.666666666666668,28.333333333333336,23.333333333333336
2016-01-24 00:00:00,0.0,26.666666666666668,28.333333333333336,24.444444444444446
2016-01-25 00:00:00,1.778,24.444444444444446,25.0,23.333333333333336
2016-01-26 00:00:00,60.198,24.444444444444446,26.666666666666668,21.11111111111111
2016-01-27 00:00:00,68.072,24.444444444444446,26.666666666666668,20.0
2016-01-28 00:00:00,47.498,25.555555555555557,27.77777777777778,21.666666666666668
2016-01-29 00:00:00,6.604,26.11111111111111,28.333333333333336,22.22222222222222
2016-01-30 00:00:00,0.508,26.11111111111111,28.333333333333336,25.0
2016-01-31 00:00:00,0.254,26.666666666666668,28.333333333333336,23.88888888888889
2016-02-01 00:00:00,6.095999999999999,25.555555555555557,27.222222222222225,22.77777777777778
2016-02-02 00:00:00,23.875999999999998,25.0,28.333333333333336,22.22222222222222
2016-02-03 00:00:00,0.0,26.11111111111111,29.444444444444446,25.0
2016-02-04 00:00:00,2.794,26.666666666666668,30.0,23.333333333333336
2016-02-05 00:00:00,2.032,26.666666666666668,29.444444444444446,23.88888888888889
2016-02-06 00:00:00,1.27,26.666666666666668,28.88888888888889,23.88888888888889
2016-02-07 00:00:00,0.0,26.666666666666668,28.333333333333336,23.333333333333336
2016-02-08 00:00:00,0.0,26.11111111111111,29.444444444444446,23.333333333333336
2016-02-09 00:00:00,0.254,26.666666666666668,30.0,23.333333333333336
2016-02-10 00:00:00,22.098,26.11111111111111,28.88888888888889,23.333333333333336
2016-02-11 00:00:00,0.254,26.666666666666668,29.444444444444446,22.22222222222222
2016-02-12 00:00:00,2.032,26.11111111111111,28.333333333333336,23.333333333333336
2016-02-13 00:00:00,7.112,26.11111111111111,28.333333333333336,25.0
2016-02-14 00:00:00,6.095999999999999,25.555555555555557,27.77777777777778,22.77777777777778
2016-02-15 00:00:00,0.0,26.666666666666668,28.333333333333336,22.77777777777778
2016-02-16 00:00:00,2.2859999999999996,25.555555555555557,28.88888888888889,24.444444444444446
2016-02-17 00:00:00,3.302,25.555555555555557,28.88888888888889,22.77777777777778
2016-02-18 00:00:00,10.921999999999999,24.444444444444446,26.11111111111111,22.77777777777778
2016-02-19 00:00:00,1.016,25.555555555555557,27.222222222222225,22.22222222222222
2016-02-20 00:00:00,0.0,26.11111111111111,28.333333333333336,22.77777777777778
2016-02-21 00:00:00,0.0,26.11111111111111,27.77777777777778,22.77777777777778
2016-02-22 00:00:00,1.016,26.11111111111111,28.88888888888889,23.88888888888889
2016-02-23 00:00:00,0.0,26.11111111111111,29.444444444444446,23.333333333333336
2016-02-24 00:00:00,0.508,26.666666666666668,30.0,23.88888888888889
2016-02-25 00:00:00,0.0,26.666666666666668,30.0,23.333333333333336
2016-02-26 00:00:00,3.302,25.555555555555557,27.77777777777778,23.333333333333336
2016-02-27 00:00:00,14.224,26.11111111111111,28.333333333333336,22.22222222222222
2016-02-28 00:00:00,1.5239999999999998,26.11111111111111,28.88888888888889,22.22222222222222
2016-02-29 00:00:00,0.0,26.11111111111111,29.444444444444446,24.444444444444446
2016-03-01 00:00:00,6.858,26.11111111111111,29.444444444444446,23.333333333333336
2016-03-02 00:00:00,0.0,26.11111111111111,29.444444444444446,22.77777777777778
2016-03-03 00:00:00,2.794,26.11111111111111,30.555555555555557,23.333333333333336
2016-03-04 00:00:00,3.556,26.11111111111111,29.444444444444446,22.77777777777778
2016-03-05 00:00:00,1.016,26.666666666666668,29.444444444444446,22.77777777777778
2016-03-06 00:00:00,5.842,26.666666666666668,30.0,23.333333333333336
2016-03-07 00:00:00,0.0,26.666666666666668,30.0,23.333333333333336
2016-03-08 00:00:00,0.508,26.666666666666668,30.555555555555557,23.333333333333336
