DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2010-06-09 00:00:00,0.0,30.0,34.44444444444444,26.11111111111111
2010-06-10 00:00:00,3.556,30.0,35.0,26.11111111111111
2010-06-11 00:00:00,0.508,29.444444444444446,33.88888888888889,26.666666666666668
2010-06-12 00:00:00,0.0,30.0,35.0,26.11111111111111
2010-06-13 00:00:00,6.095999999999999,30.555555555555557,35.55555555555556,28.333333333333336
2010-06-14 00:00:00,10.413999999999998,29.444444444444446,33.333333333333336,26.666666666666668
2010-06-15 00:00:00,0.0,30.555555555555557,35.0,26.666666666666668
2010-06-16 00:00:00,0.254,31.666666666666668,35.0,26.666666666666668
2010-06-17 00:00:00,2.794,31.111111111111114,35.0,26.666666666666668
2010-06-18 00:00:00,0.0,30.0,33.88888888888889,27.222222222222225
2010-06-19 00:00:00,4.3180000000000005,28.88888888888889,33.88888888888889,25.0
2010-06-20 00:00:00,25.654,30.555555555555557,33.88888888888889,25.0
2010-06-21 00:00:00,2.54,30.555555555555557,33.88888888888889,27.222222222222225
2010-06-22 00:00:00,0.0,28.88888888888889,30.555555555555557,27.77777777777778
2010-06-23 00:00:00,0.508,30.555555555555557,34.44444444444444,26.666666666666668
2010-06-24 00:00:00,14.731999999999998,30.0,32.77777777777778,26.666666666666668
2010-06-25 00:00:00,1.778,30.0,33.88888888888889,26.666666666666668
2010-06-26 00:00:00,0.0,28.333333333333336,32.77777777777778,26.666666666666668
2010-06-27 00:00:00,7.874,30.0,33.88888888888889,26.666666666666668
2010-06-28 00:00:00,0.0,30.0,34.44444444444444,26.666666666666668
2010-06-29 00:00:00,5.842,28.88888888888889,30.555555555555557,26.666666666666668
2010-06-30 00:00:00,8.382,29.444444444444446,31.666666666666668,26.666666666666668
2010-07-01 00:00:00,0.7619999999999999,30.555555555555557,33.88888888888889,27.222222222222225
2010-07-02 00:00:00,0.508,30.0,34.44444444444444,27.222222222222225
2010-07-03 00:00:00,0.0,30.0,32.77777777777778,27.222222222222225
2010-07-04 00:00:00,0.0,31.666666666666668,34.44444444444444,27.77777777777778
2010-07-05 00:00:00,12.953999999999999,30.0,34.44444444444444,26.666666666666668
2010-07-06 00:00:00,0.0,30.555555555555557,33.88888888888889,26.666666666666668
2010-07-07 00:00:00,13.97,29.444444444444446,34.44444444444444,26.666666666666668
2010-07-08 00:00:00,2.032,30.555555555555557,33.333333333333336,26.666666666666668
2010-07-09 00:00:00,0.0,29.444444444444446,30.0,27.77777777777778
2010-07-10 00:00:00,0.0,30.0,33.333333333333336,27.222222222222225
2010-07-11 00:00:00,0.0,30.0,33.88888888888889,27.222222222222225
2010-07-12 00:00:00,1.016,30.555555555555557,34.44444444444444,27.222222222222225
2010-07-13 00:00:00,97.02799999999999,27.222222222222225,30.0,25.0
2010-07-14 00:00:00,0.0,27.77777777777778,30.0,24.444444444444446
2010-07-15 00:00:00,0.0,29.444444444444446,32.22222222222222,26.666666666666668
2010-07-16 00:00:00,,28.88888888888889,31.666666666666668,25.555555555555557
2010-07-17 00:00:00,0.254,28.88888888888889,33.88888888888889,25.555555555555557
2010-07-18 00:00:00,22.098,27.77777777777778,32.22222222222222,25.0
2010-07-19 00:00:00,3.0479999999999996,28.333333333333336,32.22222222222222,25.0
2010-07-20 00:00:00,57.15,27.77777777777778,32.77777777777778,25.555555555555557
2010-07-21 00:00:00,1.016,27.77777777777778,30.555555555555557,26.11111111111111
2010-07-22 00:00:00,1.5239999999999998,28.333333333333336,31.666666666666668,26.11111111111111
2010-07-23 00:00:00,1.27,28.88888888888889,35.0,26.11111111111111
2010-07-24 00:00:00,7.112,28.88888888888889,32.77777777777778,26.666666666666668
2010-07-25 00:00:00,0.0,28.333333333333336,32.22222222222222,25.555555555555557
2010-07-26 00:00:00,13.716,28.88888888888889,31.666666666666668,25.555555555555557
2010-07-27 00:00:00,0.508,28.88888888888889,32.77777777777778,26.11111111111111
2010-07-28 00:00:00,22.352,29.444444444444446,33.88888888888889,25.0
2010-07-29 00:00:00,38.862,28.333333333333336,33.333333333333336,25.0
2010-07-30 00:00:00,24.892,29.444444444444446,32.77777777777778,25.555555555555557
2010-07-31 00:00:00,0.508,27.77777777777778,31.111111111111114,20.0
2010-08-01 00:00:00,1.016,29.444444444444446,33.333333333333336,26.666666666666668
2010-08-02 00:00:00,5.08,29.444444444444446,33.333333333333336,27.222222222222225
2010-08-03 00:00:00,1.016,29.444444444444446,33.88888888888889,26.666666666666668
2010-08-04 00:00:00,1.5239999999999998,28.88888888888889,32.77777777777778,26.11111111111111
2010-08-05 00:00:00,4.3180000000000005,28.88888888888889,32.77777777777778,26.666666666666668
2010-08-06 00:00:00,2.794,29.444444444444446,32.22222222222222,26.666666666666668
2010-08-07 00:00:00,0.0,27.77777777777778,32.22222222222222,25.0
2010-08-08 00:00:00,37.083999999999996,26.666666666666668,30.0,25.0
2010-08-09 00:00:00,27.178,28.88888888888889,31.666666666666668,25.555555555555557
2010-08-10 00:00:00,0.0,28.88888888888889,31.666666666666668,26.666666666666668
2010-08-11 00:00:00,4.064,28.333333333333336,30.555555555555557,26.666666666666668
2010-08-12 00:00:00,,27.77777777777778,30.0,26.666666666666668
2010-08-13 00:00:00,1.5239999999999998,28.333333333333336,32.22222222222222,26.666666666666668
2010-08-14 00:00:00,5.334,29.444444444444446,32.77777777777778,26.666666666666668
2010-08-15 00:00:00,2.2859999999999996,29.444444444444446,32.77777777777778,26.666666666666668
2010-08-16 00:00:00,1.016,29.444444444444446,33.333333333333336,26.666666666666668
